1.880122249755624081e-03
3.601916663647671685e-03
5.452807593372874760e-03
7.551389143519838740e-03
1.011496626634452931e-02
1.290818227435138951e-02
1.596125938348608164e-02
1.917003632894837342e-02
2.239390099047155677e-02
2.591594824981213741e-02
2.951864443585036982e-02
3.305297142668857380e-02
3.682715141840630507e-02
4.057001041906953265e-02
4.420182383664840453e-02
4.822343833503164867e-02
5.216111823737572956e-02
5.602519602273668686e-02
6.009055309383060095e-02
6.414922377749504578e-02
6.846186153246908157e-02
7.271105526614722592e-02
7.719260224315817320e-02
8.170010453766465841e-02
8.650629383500597902e-02
9.140705192832304649e-02
9.651712753777691445e-02
1.019365272348259910e-01
1.075897698231687016e-01
1.136763652723062762e-01
1.199399044001577402e-01
1.268700638188269836e-01
1.339806628249600728e-01
1.414997281175907062e-01
1.497959647155975571e-01
1.583805114465862141e-01
1.676242041705603147e-01
1.778933419248951708e-01
1.887930279629648489e-01
2.009028956252947862e-01
2.145897037138174424e-01
2.296679142491959424e-01
2.466185761225090090e-01
2.662384533170003009e-01
2.887187123631447805e-01
3.162899266186956493e-01
3.514442025855084584e-01
4.000959733743359448e-01
4.820545008180167623e-01
1.000000000000000000e+00
