5.104448650756366473e-04
2.775847394303171400e-03
6.513032974824479147e-03
1.127220389317696962e-02
1.734070822608629880e-02
2.397661184297499373e-02
3.077219046493976512e-02
3.813365890744702807e-02
4.625101491934933973e-02
5.495713265527885083e-02
6.404752060687342319e-02
7.220929537006032239e-02
8.174352565633843937e-02
9.153883846155447257e-02
9.896463432917407266e-02
1.088414350971405875e-01
1.184822573436277310e-01
1.285052452952640811e-01
1.378706168657889697e-01
1.462083327751011186e-01
1.556473393178645914e-01
1.660738129287915865e-01
1.759171899745009537e-01
1.860944657638925748e-01
1.966166901639846698e-01
2.070066097560974150e-01
2.178305548506161149e-01
2.283790611466610943e-01
2.400142194394152273e-01
2.511473420040481463e-01
2.636268804098655383e-01
2.757335209377544949e-01
2.884276918993029515e-01
3.007837438157910936e-01
3.141981918044570166e-01
3.281589655841820052e-01
3.434726600962953458e-01
3.597930162233071716e-01
3.778807358121857862e-01
3.969401404136445044e-01
4.170212154555784090e-01
4.380417597921066886e-01
4.614768813985291041e-01
4.893438622562307772e-01
5.158935771729301623e-01
5.488941581396832303e-01
5.885026368033675626e-01
6.406586290266653716e-01
7.263904445108684271e-01
1.000000000000000000e+00
