8.092342591637254372e+03
4.005238432405865296e+02
2.077705106957113514e+02
1.164709990602544565e+02
9.111047238673455695e+01
6.934923097179577667e+01
5.196785363221701459e+01
4.014736815218270038e+01
3.751564917799220211e+01
2.759057948554410444e+01
2.423417187961715058e+01
2.294552397022858159e+01
2.231115167164706037e+01
1.835175949605552148e+01
1.290170172405136029e+01
1.868036857762386305e+01
1.386146278906790386e+01
1.607673623494149950e+01
1.313739089231816237e+01
1.124234503749900149e+01
9.061378879465021186e+00
1.194580408048675046e+01
8.951779444860051171e+00
1.476009268635853111e+01
1.061159238148450967e+01
1.128808041139140173e+01
9.286168317693583418e+00
6.365754676914933796e+00
6.759438841448559998e+00
7.433386390588602843e+00
7.235216803912562611e+00
9.413203864455903513e+00
8.203854584919293202e+00
5.766717500275252206e+00
5.574108223328026135e+00
6.824924736427909089e+00
7.430081343842796393e+00
5.607168013652338523e+00
6.862946783232018788e+00
8.206447371252837186e+00
9.344936053779493434e+00
5.597980374480182597e+00
7.560864585071334965e+00
7.199886819174394326e+00
7.371572434108458083e+00
6.351282121735448705e+00
9.057002540890664477e+00
7.485140709183889740e+00
1.113609627185344486e+01
1.235423675022281920e+01
