4.946012257107908226e+03
6.997690093516287106e+02
3.644681316739481645e+02
2.299936538627380571e+02
1.697837324406414439e+02
1.384721954850190002e+02
1.120364896499281855e+02
8.836100182785358470e+01
8.300060422266030002e+01
7.407305964267359855e+01
6.494030872559100942e+01
5.971489954506896680e+01
5.369022884082502856e+01
4.951658447207920943e+01
4.312389856836171020e+01
4.141263149402763588e+01
4.204571166777625280e+01
3.836729424149378787e+01
3.877641157584088916e+01
3.524852938065546226e+01
3.160152264676115408e+01
2.747402134668331541e+01
2.597376549932898016e+01
2.824307454527410854e+01
2.775037908930372410e+01
2.266099622364797384e+01
2.421306279654424998e+01
2.198047255558624258e+01
2.542841631896538601e+01
2.036352565871453990e+01
2.014839580727171864e+01
1.953316871023304202e+01
1.940525570649874609e+01
1.650881827958394510e+01
1.743515206169633203e+01
1.651537928585592141e+01
1.679852035906757735e+01
1.460564690769635021e+01
1.710874552271873128e+01
1.491281189123508000e+01
1.273640118400971666e+01
1.639550264420422465e+01
1.338347330886993802e+01
1.571921646416682350e+01
1.284725207370589928e+01
1.483746999224332797e+01
1.555536299775648246e+01
1.595639199667561314e+01
1.749237359280967397e+01
1.961134510960408761e+01
