1.153767902595720443e+03
2.407434483362184778e+02
1.576704279833945463e+02
1.276575923602312770e+02
9.867512679971328282e+01
8.587412140461739796e+01
7.913918044816698227e+01
6.673931029861711295e+01
5.853029040672592487e+01
5.901630883398385663e+01
5.058986580470629235e+01
4.618380832238619860e+01
4.503129543130434342e+01
3.879781521318695070e+01
4.394178061759517107e+01
3.803864260536259678e+01
3.821722520740450335e+01
3.490153114233945075e+01
2.978406580986959540e+01
3.414213369018232669e+01
2.921574527793985254e+01
3.192805254135176440e+01
2.996886810291855952e+01
2.834944996734797229e+01
2.701005080452662455e+01
2.995079786510714470e+01
3.041790189124863275e+01
2.789500560627957881e+01
2.890462187396363447e+01
3.235599065949873676e+01
2.960057896074379613e+01
3.194960629876406344e+01
2.634958775928426533e+01
3.005920503792996357e+01
3.208021296207964212e+01
3.228681465346364377e+01
3.215857803700790640e+01
2.756051626558237189e+01
2.758965901444354785e+01
3.185295522156099679e+01
3.673699089256607664e+01
3.350440106803622342e+01
3.489928269830618746e+01
3.277810885431581056e+01
2.881679936769086225e+01
2.691177378567758183e+01
1.735966790647707114e+01
7.154895906942431161e+00
2.355260045330107022e-01
-1.252034504693348357e-02
