2.121153912291229915e+01
2.502660615500420249e+01
2.384117091052117132e+01
1.911853256226632425e+01
2.596654193459825422e+01
2.072472961845225825e+01
2.192172541726264967e+01
2.236553870084281925e+01
1.780196702894431837e+01
2.271095675787833557e+01
1.588847958754030287e+01
2.004623348974104147e+01
1.471552452248795362e+01
1.917839749564979002e+01
1.352710561921844601e+01
2.318161535161056008e+01
1.800268483370854256e+01
1.360840105943606204e+01
1.131506839557857802e+01
2.158291330661666052e+01
1.311211964494390259e+01
1.459927769659219621e+01
1.669680210856773783e+01
1.756595718179607957e+01
1.428363177658741279e+01
1.403400727541747983e+01
2.014318924396945931e+01
1.693405102738387313e+01
1.408826495944038015e+01
2.516302903469704688e+01
2.162737215085087428e+01
1.868260952632738281e+01
2.940750626917929367e+01
2.411753032321428236e+01
2.459787788908681705e+01
4.152171355811424291e+01
3.177781087323376141e+01
3.870699475514948062e+01
4.377817282459807302e+01
4.697983514907082281e+01
4.808614516234524672e+01
5.134554387705145473e+01
7.114667050933246628e+01
7.077583753015505863e+01
9.795650582131656847e+01
1.262453316454036667e+02
1.732535478319396134e+02
2.771611317622850947e+02
4.913167571063322612e+02
7.515707542055502927e+03
