1.614032682951430271e-03
2.043471747780405568e-03
2.864457161926143008e-03
3.342318803761029026e-03
3.798339627784508808e-03
4.159049688252694152e-03
4.483203642002397266e-03
4.896807828011238983e-03
5.197582878902072719e-03
5.469029853374920459e-03
5.777014499417428006e-03
5.980468352894004885e-03
6.512380699041653460e-03
6.807911990145905194e-03
7.223371361409787646e-03
7.561991062576601565e-03
8.083359353201199221e-03
8.765231020232721812e-03
9.237091712888806372e-03
9.595877262954286002e-03
1.016946780482431804e-02
1.059787773059865136e-02
1.097231964859146647e-02
1.176398209777664364e-02
1.230746613701126299e-02
1.285641708209905518e-02
1.356622907352633689e-02
1.425690470195685629e-02
1.476615703502930435e-02
1.551817239151402801e-02
1.622437873729552435e-02
1.715649127147154951e-02
1.804348106339929633e-02
1.891463038513486669e-02
1.976699199925968653e-02
2.066350825404387331e-02
2.160932240263683732e-02
2.244313699378665608e-02
2.372066873540012999e-02
2.517392959539830818e-02
2.711855533218772082e-02
2.899730656917727176e-02
3.127006203402279971e-02
3.419426234856327851e-02
3.809041389054827753e-02
4.285617228195710143e-02
5.076924388216363937e-02
6.148610333852010806e-02
8.389594327172530952e-02
1.000000000000000000e+00
