8.915447592735290527e-01
9.189580678939819336e-01
9.317070245742797852e-01
9.410906434059143066e-01
9.477135539054870605e-01
9.535723924636840820e-01
9.574505686759948730e-01
9.602290987968444824e-01
9.636564850807189941e-01
9.665628075599670410e-01
9.682717919349670410e-01
9.704095125198364258e-01
9.720838665962219238e-01
9.735788106918334961e-01
9.747586250305175781e-01
9.761347770690917969e-01
9.776707291603088379e-01
9.784985184669494629e-01
9.797667264938354492e-01
9.810428023338317871e-01
9.817196726799011230e-01
9.829050302505493164e-01
9.835729598999023438e-01
9.847102761268615723e-01
9.852176308631896973e-01
9.855791926383972168e-01
9.862375259399414062e-01
9.867022037506103516e-01
9.872137904167175293e-01
9.876883029937744141e-01
9.881139993667602539e-01
9.887979626655578613e-01
9.891733527183532715e-01
9.897220134735107422e-01
9.904654622077941895e-01
9.909743666648864746e-01
9.913578033447265625e-01
9.921628832817077637e-01
9.927566051483154297e-01
9.934442043304443359e-01
9.939912557601928711e-01
9.945077300071716309e-01
9.949082136154174805e-01
9.953961968421936035e-01
9.957109689712524414e-01
9.964248538017272949e-01
9.975336194038391113e-01
9.981309175491333008e-01
9.986570477485656738e-01
1.000000000000000000e+00
