4.189025400026898716e+00
6.930275866926675299e+00
6.404520318844927118e+00
1.297364086551745288e+01
1.647445631677728528e+01
1.711243565085984386e+01
1.955624826420492468e+01
1.338210173307219009e+01
1.773710012211033415e+01
1.440965853419878329e+01
1.857988900052140480e+01
1.846606206909368098e+01
1.533475415733465752e+01
2.768595859054900643e+01
2.140157195853029748e+01
2.483581183103899548e+01
2.205141311203712462e+01
2.239090851114968928e+01
2.488596592767277116e+01
2.876177053455944588e+01
3.369336292147693257e+01
3.085680590335806528e+01
3.113593824763393059e+01
3.775034207315832191e+01
4.519226158535099103e+01
5.065785092128157885e+01
4.183125387653183225e+01
4.201179273197033126e+01
5.542889456043997143e+01
5.710629827259003832e+01
5.703078934226800811e+01
7.197992279782874903e+01
8.527173305314056506e+01
7.302215369787791133e+01
9.437288195171913685e+01
1.061627320029181192e+02
1.192239553285892271e+02
1.196969661104335501e+02
1.346618271815602839e+02
1.640483335796564006e+02
2.001725454156446631e+02
2.125095258961209765e+02
2.430545142042356019e+02
2.806306890991545515e+02
2.866814272869714841e+02
3.309707072971668822e+02
3.447619721723121984e+02
2.923057159576505910e+02
2.009459150181701261e+02
6.754785296850513987e+01
