1.855110395566127255e-03
6.340734755634904254e-03
1.066384275351415882e-02
1.553664497595072004e-02
2.018975047136654932e-02
2.486708323231495710e-02
3.019299058176722061e-02
3.532533951256844329e-02
4.049665411652356162e-02
4.554117926978345360e-02
5.158542613259361337e-02
5.697656201019823952e-02
6.230826710712690508e-02
6.817924375024297934e-02
7.446503563391766722e-02
8.052669503741381740e-02
8.660062549391793485e-02
9.344223506708733418e-02
9.914105748191996692e-02
1.058583749910826100e-01
1.126584750430586201e-01
1.194811324572304934e-01
1.264237527600384492e-01
1.340722110307536463e-01
1.418453655371228195e-01
1.496778993972582017e-01
1.571817897472054526e-01
1.659847697219646867e-01
1.747365468435453650e-01
1.836248038853686981e-01
1.923747202973505599e-01
2.021298455149821982e-01
2.127185939298016637e-01
2.233784020748845467e-01
2.340715052231383264e-01
2.457335820077557742e-01
2.577181462003811929e-01
2.709156920728740259e-01
2.851730625838559963e-01
3.001355927222596476e-01
3.156850685231945008e-01
3.339492269403857017e-01
3.538665995091337946e-01
3.763898249791475803e-01
4.031919643872509118e-01
4.329152900718703512e-01
4.736813846526374272e-01
5.278993460795233794e-01
6.249811404230155576e-01
1.000000000000000000e+00
