1.303427620483057126e+03
4.420087829817572924e+02
2.936795568070288596e+02
2.208522532385537147e+02
1.757033980527245376e+02
1.570498209934264366e+02
1.360954419807840736e+02
1.269291559094618975e+02
1.085560624514836263e+02
1.119091867825622444e+02
1.008147636410700727e+02
9.442440915623329545e+01
8.648748017067492810e+01
8.083605743098948437e+01
7.607690357647526014e+01
7.337185760687398783e+01
7.348966098673577108e+01
6.525796501303781838e+01
6.503852762347931105e+01
6.725223265024149555e+01
6.418086288602627576e+01
5.620617587033547835e+01
5.296766212458565803e+01
5.600611407481818560e+01
5.645338609546399056e+01
5.159052505591698434e+01
5.376699435184038123e+01
5.258375358393683996e+01
5.163489646225740870e+01
4.741965634733100643e+01
5.305124119847678799e+01
4.959713745258116546e+01
5.462802139022862491e+01
5.151579486422600951e+01
5.385013150145317695e+01
5.033966505082723586e+01
4.912490956751528159e+01
5.152646348770886675e+01
4.760000573003686952e+01
4.854216628722276994e+01
4.842656615333187631e+01
4.905167633716430942e+01
4.480159088089558850e+01
4.416293412317305211e+01
3.735645149908211238e+01
3.423021356525220682e+01
3.018681974614225894e+01
1.577066125714341638e+01
1.224694191198731730e+01
4.302612806551012525e+00
