0.000000000000000000e+00
0.000000000000000000e+00
1.656145811080932617e+00
7.078049659729003906e+00
1.350960540771484375e+01
4.160403442382812500e+01
8.936030578613281250e+01
1.709425811767578125e+02
2.866168518066406250e+02
4.045559082031250000e+02
6.029398193359375000e+02
8.630301513671875000e+02
1.050893554687500000e+03
1.219684082031250000e+03
1.337674316406250000e+03
1.368885742187500000e+03
1.101607910156250000e+03
7.726298828125000000e+02
4.057812500000000000e+02
2.079843750000000000e+02
8.909570312500000000e+01
4.557714843750000000e+01
2.031054687500000000e+01
1.805957031250000000e+01
1.326367187500000000e+01
5.622070312500000000e+00
5.926757812500000000e+00
1.884765625000000000e+00
4.228515625000000000e+00
3.462890625000000000e+00
2.376953125000000000e+00
2.721679687500000000e+00
2.887695312500000000e+00
0.000000000000000000e+00
7.890625000000000000e-01
9.121093750000000000e-01
0.000000000000000000e+00
7.734375000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.564453125000000000e-01
0.000000000000000000e+00
7.666015625000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
