4.020986831507159991e+02
1.203397560692299066e+03
2.124027021661797789e+03
2.336095495834585108e+03
1.806670339709104837e+03
1.129031976495305116e+03
6.042942754970164287e+02
2.893746302662402172e+02
1.314533612026841638e+02
6.352304273890398889e+01
3.141569515852734540e+01
1.688515105214766976e+01
9.067065693778459945e+00
6.051713825553063586e+00
3.750163662564371059e+00
2.576824975523695826e+00
1.314629135469234100e+00
1.378051729002577330e+00
6.827635727723722070e-01
5.915658807640967742e-01
3.463705879945269128e-01
3.989531867570663692e-01
1.512618785930584797e-01
3.110220166848892687e-01
1.248209056694286750e-01
1.763484463648139211e-01
4.186326953260342820e-02
9.005621447683048730e-02
5.694910951927362880e-02
6.256774083554803370e-03
3.657442551251340740e-02
4.161167862183139110e-02
1.037772031160736925e-03
3.688216972320747244e-02
-2.535814099983175769e-03
1.058472256410796647e-02
1.177873389753549167e-02
1.313128850654680805e-03
1.264794295788401225e-02
7.789167944000857191e-05
0.000000000000000000e+00
1.756579754503071866e-03
4.224367831271391704e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.060030132607637999e-03
1.040796102165754888e-03
