6.385129676517746766e-01
6.993995676999025246e-01
7.387348792588769308e-01
7.692315552846497040e-01
7.934527153795993826e-01
8.139315312916551859e-01
8.312064595118274779e-01
8.456624108831132247e-01
8.585802496559612473e-01
8.701530859150202746e-01
8.800890708415153307e-01
8.890822302846830283e-01
8.968863556431565520e-01
9.038052241371131723e-01
9.102821232279063590e-01
9.165147650994610595e-01
9.219476759225229134e-01
9.266392610241236394e-01
9.310367220416791989e-01
9.352370350447021252e-01
9.389919792606173932e-01
9.427008197621896679e-01
9.460116912825616842e-01
9.492893288450602318e-01
9.526601239712114699e-01
9.555553941039763854e-01
9.583932358213442804e-01
9.608907701145406044e-01
9.634683415308654686e-01
9.657911041313803624e-01
9.679961550365284717e-01
9.702100108564329917e-01
9.722575830618513937e-01
9.740437545220917981e-01
9.760571709717331679e-01
9.779754646902582005e-01
9.798883394276725056e-01
9.817824446299530106e-01
9.834939151229041832e-01
9.850182923538473023e-01
9.865009641277080465e-01
9.880550196908637339e-01
9.897936109547943451e-01
9.914184665863851054e-01
9.928697896496042619e-01
9.945092766543681684e-01
9.958782474977249111e-01
9.970811788960847188e-01
9.984061963144902352e-01
1.000000000000000000e+00
