2.034328895471884755e-03
4.115365677894950412e-03
5.949022488662147196e-03
7.582843489164369302e-03
9.391861826843931477e-03
1.100940416165401871e-02
1.263224433432160246e-02
1.404253127785820045e-02
1.583096159349505622e-02
1.769325134723572987e-02
1.927845585730591713e-02
2.113290645203817070e-02
2.296986664159199332e-02
2.459042304481828811e-02
2.648567811356301524e-02
2.856257074008171359e-02
3.053134870815585322e-02
3.233859005754435162e-02
3.448494000283601479e-02
3.646380461767276260e-02
3.869194553989298985e-02
4.112238723618327763e-02
4.345158923170758247e-02
4.603852131175583534e-02
4.833655829147115446e-02
5.067037643363560273e-02
5.308264586277724323e-02
5.564149289414948435e-02
5.840403437429581707e-02
6.152237291256572316e-02
6.499698078807365775e-02
6.855416293112666370e-02
7.209419078588936991e-02
7.632284158860512535e-02
8.067987522745558027e-02
8.542746597471152781e-02
9.074078167045825094e-02
9.607202798268872634e-02
1.026950590521829437e-01
1.097864463262323981e-01
1.173484086378709240e-01
1.269225661869490263e-01
1.390597013899560475e-01
1.532265372764197997e-01
1.706961112032976402e-01
1.944522928527058769e-01
2.260549039870674293e-01
2.765209426136457371e-01
3.734771232453436562e-01
1.000000000000000000e+00
