2.078120768061468127e+01
7.304284522347369801e+00
1.317693085694901356e+01
3.963211208364334937e+00
5.899839104851544391e+00
9.969292190540109289e+00
6.651199260665848101e+00
1.672405144674257826e+00
7.446706350986787015e+00
2.353775651023198634e+00
2.551092354065701784e+00
5.888601673106450107e+00
3.241672010994108177e+00
3.986558331032185265e+00
7.013831309488452348e+00
6.625997304507649233e+00
2.988572336784869776e+00
5.902558699029725631e+00
3.079595660282947733e+00
5.241876450682269706e+00
5.841109653815067304e+00
5.286815529496806221e+00
9.268642481247439946e+00
7.679745143876942848e+00
6.019245961223134600e+00
9.600005966015771719e+00
6.018255443142550121e+00
8.621478249711685748e+00
3.266591330887933964e+00
4.450970625239875744e+00
9.867753920625375486e+00
1.155851490355260580e+01
8.160437984050616933e+00
1.287299136754504048e+01
1.610906984836668698e+01
8.799189700350524390e+00
2.440023860949577283e+01
1.572254285534108931e+01
1.794180668682201940e+01
2.285028261910775882e+01
2.851969367850364279e+01
2.711634651910020466e+01
3.157378968072094949e+01
4.915211296231865390e+01
4.655785232166505239e+01
6.228730348582064380e+01
1.042921051035600613e+02
1.411526702968089921e+02
3.243439768578817848e+02
9.305482453724443985e+03
