4.516635399274848623e+02
4.849706423284345078e+02
5.226265395420413142e+02
5.687918094896081129e+02
6.010746579064925754e+02
6.328740124309490511e+02
6.366809428575123775e+02
6.172356055201950085e+02
5.574899930948430438e+02
4.517512793138151324e+02
3.155180887668522587e+02
1.878065929557952245e+02
1.005871848816618410e+02
5.225512550227379904e+01
2.596240420741757404e+01
1.383735521880583974e+01
7.148928830792719680e+00
3.627174259300122827e+00
2.116826780478255010e+00
9.726271604806495663e-01
6.795765711880475957e-01
3.703231833964814035e-01
2.870166259402645581e-01
1.592249574075928487e-01
7.400852449527484112e-02
4.708695742832492287e-02
7.686367942197896985e-02
2.634288924127177814e-02
3.173904346058085968e-02
1.694272058879354222e-03
3.711164592681354818e-03
1.748688605480642816e-03
-6.558000583707945287e-04
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
-5.000136670260490850e-04
