4.355395244320537707e+00
6.611730797928724712e+01
3.178321448055239102e+02
8.469395571173660073e+02
1.481503161836031950e+03
1.716135116720784936e+03
1.178255568775826532e+03
4.262500882948144749e+02
9.726347302996728672e+01
3.590701761338616649e+01
1.984575153315654816e+01
1.364251467725270928e+01
9.222412312795881917e+00
5.930598583843514682e+00
4.344286496784217633e+00
2.814353508698263617e+00
2.469568941637608539e+00
1.610185857721136760e+00
1.548190143263029617e+00
8.646491492939659684e-01
7.071625783406471077e-01
6.845469329179736384e-01
4.811584277936922227e-01
3.490160081311822204e-01
2.556279968149600124e-01
1.820111608781821710e-01
2.723032627229931557e-01
1.992489382899962080e-01
2.548757542243991203e-01
1.064320854227816665e-01
7.174625713961674256e-02
3.320734724305702407e-02
5.170044792754008994e-02
3.090393812606034504e-02
6.812010069400678547e-02
4.178862003751401127e-02
1.354857599786293831e-02
3.865895708953179244e-02
1.850137511415542169e-02
1.503914529817827056e-02
-1.225340635083916468e-02
8.511117751430598635e-04
6.853517436827166395e-03
1.334124448381810314e-03
0.000000000000000000e+00
1.305105478712001617e-02
-1.184667741234716109e-03
7.051962368839853786e-03
0.000000000000000000e+00
6.867490059725956351e-03
